ID,YEAR,CANTIDAD,ID_PAIS
5212,1989,246819000.0,217
5213,1989,20102902.0,218
5214,1989,15091.0,104
5215,1989,147181.0,219
5216,1989,167886.0,176
5217,1989,1931017.0,113
5218,1989,38668684.0,172
5219,1989,7491275.0,229
5220,1989,9846346.0,230
5221,1990,65712.0,11
5222,1990,10694796.0,1
5223,1990,11828638.0,6
5224,1990,3286542.0,3
5225,1990,53569.0,5
5226,1990,1900151.0,211
5227,1990,32637657.0,9
5228,1990,3556539.0,10
5229,1990,47818.0,12
5230,1990,63328.0,7
5231,1990,17065128.0,13
5232,1990,7677850.0,14
5233,1990,7175200.0,15
5234,1990,5483793.0,19
5235,1990,9967379.0,20
5236,1990,5133419.0,21
5237,1990,9131361.0,34
5238,1990,107147651.0,17
5239,1990,8718289.0,33
5240,1990,517418.0,31
5241,1990,4494310.0,24
5242,1990,10189348.0,26
5243,1990,182589.0,25
5244,1990,59326.0,22
5245,1990,7096194.0,28
5246,1990,150706446.0,30
5247,1990,258868.0,18
5248,1990,261928.0,32
5249,1990,558442.0,23
5250,1990,1341474.0,29
5251,1990,2809221.0,35
5252,1990,27691138.0,37
5253,1990,6715519.0,192
5254,1990,13342868.0,41
5255,1990,11430520.0,44
5256,1990,32601393.0,47
5257,1990,431119.0,48
5258,1990,364563.0,50
5259,1990,3158253.0,51
5260,1990,10626680.0,54
5261,1990,26027.0,38
5262,1990,788500.0,55
5263,1990,10333355.0,56
5264,1990,79433029.0,82
5265,1990,577173.0,58
5266,1990,69481.0,59
5267,1990,5140939.0,57
5268,1990,7129004.0,60
5269,1990,25518074.0,4
5270,1990,10449837.0,61
5271,1990,2149960.0,64
5272,1990,38867322.0,66
5273,1990,1569174.0,67
5274,1990,47878073.0,68
5275,1990,4986431.0,71
5276,1990,780430.0,70
5277,1990,58044701.0,72
5278,1990,983028.0,75
5279,1990,4802000.0,80
5280,1990,15446982.0,83
5281,1990,6354145.0,87
5282,1990,465549.0,81
5283,1990,10196792.0,84
5284,1990,99047.0,85
5285,1990,9050115.0,86
5286,1990,138263.0,88
5287,1990,747116.0,89
5288,1990,5053234.0,92
5289,1990,4777368.0,52
5290,1990,6925331.0,90
5291,1990,10373988.0,93
5292,1990,182159874.0,94
5293,1990,870452165.0,95
5294,1990,3513974.0,98
5295,1990,17658381.0,99
5296,1990,254826.0,100
5297,1990,4660000.0,101
5298,1990,56719240.0,103
5299,1990,2392030.0,105
5300,1990,3480587.0,106
5301,1990,123478000.0,107
5302,1990,16348000.0,108
5303,1990,23162269.0,109
5304,1990,8910808.0,36
5305,1990,75124.0,111
5306,1990,1674938.0,115
5307,1990,3593700.0,119
5308,1990,2209731.0,120
5309,1990,4236983.0,118
5310,1990,28765.0,123
5311,1990,17204094.0,188
5312,1990,1798997.0,122
5313,1990,3697838.0,124
5314,1990,381850.0,125
5315,1990,2663151.0,117
5316,1990,24570814.0,128
5317,1990,30329.0,140
5318,1990,11882762.0,126
5319,1990,224957.0,132
5320,1990,81720428.0,133
5321,1990,46047.0,135
5322,1990,2044174.0,136
5323,1990,8945026.0,137
5324,1990,354170.0,138
5325,1990,40099553.0,144
5326,1990,606372.0,139
5327,1990,2161433.0,134
5328,1990,13303459.0,141
5329,1990,2006027.0,143
5330,1990,1058775.0,142
5331,1990,9539665.0,130
5332,1990,17517054.0,129
5333,1990,1369011.0,145
5334,1990,8370648.0,151
5335,1990,95214257.0,150
5336,1990,4227820.0,147
5337,1990,14951510.0,148
5338,1990,4241473.0,152
5339,1990,19616530.0,149
5340,1990,9598.0,153
5341,1990,3329800.0,154
5342,1990,1804524.0,155
5343,1990,115414069.0,156
5344,1990,2449968.0,157
5345,1990,22109099.0,159
5346,1990,61558898.0,160
5347,1990,15293.0,162
5348,1990,3864972.0,163
5349,1990,38110782.0,164
5350,1990,3537000.0,167
5351,1990,9983218.0,165
5352,1990,4059195.0,158
5353,1990,441675.0,168
5354,1990,23201835.0,171
5355,1990,147969406.0,173
5356,1990,7319962.0,174
5357,1990,21090886.0,191
5358,1990,7536001.0,178
5359,1990,3047132.0,180
5360,1990,324171.0,185
5361,1990,4325388.0,182
5362,1990,5367179.0,65
5363,1990,23132.0,184
5364,1990,6999096.0,186
5365,1990,7586000.0,187
5366,1990,4750817.0,189
5367,1990,412756.0,193
5368,1990,1998161.0,183
5369,1990,8558835.0,195
5370,1990,854011.0,196
5371,1990,69507.0,179
5372,1990,12408996.0,197
5373,1990,5827069.0,40
5374,1990,3875947.0,205
5375,1990,55228410.0,201
5376,1990,5417860.0,202
5377,1990,3720278.0,203
5378,1990,758106.0,204
5379,1990,98727.0,200
5380,1990,1266518.0,207
5381,1990,8440023.0,208
5382,1990,9182.0,210
5383,1990,17586630.0,213
5384,1990,51891400.0,214
5385,1990,3117012.0,216
5386,1990,249623000.0,217
5387,1990,20510000.0,218
5388,1990,15617.0,104
5389,1990,150882.0,219
5390,1990,168186.0,176
5391,1990,1964986.0,113
5392,1990,39877570.0,172
5393,1990,7686401.0,229
5394,1990,10113893.0,230
5395,1991,67864.0,11
5396,1991,10745167.0,1
5397,1991,12228691.0,6
5398,1991,3266790.0,3
5399,1991,55434.0,5
5400,1991,2008383.0,211
5401,1991,33105763.0,9
5402,1991,3617631.0,10
5403,1991,48992.0,12
5404,1991,63634.0,7
5405,1991,17284036.0,13
5406,1991,7754891.0,14
5407,1991,7271300.0,15
5408,1991,5594828.0,19
5409,1991,10004486.0,20
5410,1991,5293046.0,21
5411,1991,9365064.0,34
5412,1991,109242834.0,17
5413,1991,8632367.0,33
5414,1991,535415.0,31
5415,1991,4502386.0,24
5416,1991,10194050.0,26
5417,1991,186462.0,25
5418,1991,59021.0,22
5419,1991,7244891.0,28
5420,1991,153336445.0,30
5421,1991,259402.0,18
5422,1991,269860.0,32
5423,1991,567710.0,23
5424,1991,1380584.0,29
5425,1991,2898052.0,35
5426,1991,28037420.0,37
5427,1991,6799978.0,192
5428,1991,13561945.0,41
5429,1991,11777719.0,44
5430,1991,33272628.0,47
5431,1991,442277.0,48
5432,1991,372721.0,50
5433,1991,3239414.0,51
5434,1991,10713812.0,54
5435,1991,27340.0,38
5436,1991,799061.0,55
5437,1991,10308578.0,56
5438,1991,80013896.0,82
5439,1991,628521.0,58
5440,1991,69141.0,59
5441,1991,5154298.0,57
5442,1991,7278402.0,60
5443,1991,26133905.0,4
5444,1991,10686279.0,61
5445,1991,2039220.0,64
5446,1991,38966376.0,66
5447,1991,1561314.0,67
5448,1991,49937430.0,68
5449,1991,5013740.0,71
5450,1991,784832.0,70
5451,1991,58557577.0,72
5452,1991,1009995.0,75
5453,1991,4835900.0,80
5454,1991,15843471.0,83
5455,1991,6615734.0,87
5456,1991,483142.0,81
5457,1991,10319927.0,84
5458,1991,99758.0,85
5459,1991,9296814.0,86
5460,1991,140739.0,88
5461,1991,744096.0,89
5462,1991,5196887.0,92
5463,1991,4689022.0,52
5464,1991,7066055.0,90
5465,1991,10373400.0,93
5466,1991,185361228.0,94
5467,1991,888941756.0,95
5468,1991,3534235.0,98
5469,1991,17846378.0,99
5470,1991,257797.0,100
5471,1991,4949000.0,101
5472,1991,56758521.0,103
5473,1991,2411867.0,105
5474,1991,3666379.0,106
5475,1991,123964000.0,107
5476,1991,16451711.0,108
5477,1991,23918235.0,109
5478,1991,9259362.0,36
5479,1991,76612.0,111
5480,1991,1339500.0,115
5481,1991,3666734.0,119
5482,1991,1939236.0,120
5483,1991,4341971.0,118
5484,1991,29168.0,123
5485,1991,17416596.0,188
5486,1991,1829509.0,122
5487,1991,3704134.0,124
5488,1991,387000.0,125
5489,1991,2650581.0,117
5490,1991,24988083.0,128
5491,1991,30564.0,140
5492,1991,12245260.0,126
5493,1991,232150.0,132
5494,1991,83351595.0,133
5495,1991,47053.0,135
5496,1991,2036686.0,136
5497,1991,9123969.0,137
5498,1991,363845.0,138
5499,1991,40680533.0,144
5500,1991,607105.0,139
5501,1991,2200077.0,134
5502,1991,13561175.0,141
5503,1991,2066302.0,143
5504,1991,1070266.0,142
5505,1991,9831584.0,130
5506,1991,18017464.0,129
5507,1991,1415617.0,145
5508,1991,8634640.0,151
5509,1991,97685360.0,150
5510,1991,4327289.0,147
5511,1991,15069798.0,148
5512,1991,4261732.0,152
5513,1991,20130779.0,149
5514,1991,9902.0,153
5515,1991,3495100.0,154
5516,1991,1895187.0,155
5517,1991,119203569.0,156
5518,1991,2502044.0,157
5519,1991,22583006.0,159
5520,1991,63039751.0,160
5521,1991,15640.0,162
5522,1991,3990995.0,163
5523,1991,38246193.0,164
5524,1991,3562110.0,167
5525,1991,9960235.0,165
5526,1991,4167996.0,158
5527,1991,456486.0,168
5528,1991,23001155.0,171
5529,1991,148394216.0,173
5530,1991,7485681.0,174
5531,1991,21453711.0,191
5532,1991,7754289.0,178
5533,1991,3135083.0,180
5534,1991,333952.0,185
5535,1991,4378169.0,182
5536,1991,5461070.0,65
5537,1991,23459.0,184
5538,1991,6732702.0,186
5539,1991,7595636.0,187
5540,1991,4867185.0,189
5541,1991,415981.0,193
5542,1991,1999429.0,183
5543,1991,8617375.0,195
5544,1991,889712.0,196
5545,1991,70439.0,179
5546,1991,12782281.0,197
5547,1991,6042428.0,40
5548,1991,3990215.0,205
5549,1991,56099865.0,201
5550,1991,5556306.0,202
5551,1991,3821782.0,203
5552,1991,772655.0,204
5553,1991,99010.0,200
5554,1991,1276224.0,207
5555,1991,8622853.0,208
5556,1991,9354.0,210
5557,1991,18171935.0,213
5558,1991,52000500.0,214
5559,1991,3135374.0,216
5560,1991,252981000.0,217
5561,1991,20952000.0,218
5562,1991,16090.0,104
5563,1991,154678.0,219
5564,1991,168701.0,176
5565,1991,2001982.0,113
5566,1991,40910959.0,172
5567,1991,7880466.0,229
5568,1991,10377815.0,230
5569,1992,70192.0,11
5570,1992,12057433.0,1
5571,1992,12632507.0,6
5572,1992,3247039.0,3
5573,1992,57283.0,5
5574,1992,2116231.0,211
5575,1992,33568285.0,9
5576,1992,3574555.0,10
5577,1992,50078.0,12
5578,1992,64659.0,7
5579,1992,17478635.0,13
5580,1992,7840709.0,14
5581,1992,7382050.0,15
5582,1992,5743085.0,19
5583,1992,10045158.0,20
5584,1992,5457778.0,21
5585,1992,9598555.0,34
5586,1992,111272102.0,17
5587,1992,8540164.0,33
5588,1992,554470.0,31
5589,1992,4275730.0,24
5590,1992,10216470.0,26
5591,1992,190299.0,25
5592,1992,58595.0,22
5593,1992,7394419.0,28
5594,1992,155900790.0,30
5595,1992,260212.0,18
5596,1992,277416.0,32
5597,1992,545944.0,23
5598,1992,1420695.0,29
5599,1992,2991727.0,35
5600,1992,28371264.0,37
5601,1992,6875364.0,192
5602,1992,13782297.0,41
5603,1992,12128604.0,44
5604,1992,33939039.0,47
5605,1992,452990.0,48
5606,1992,381947.0,50
5607,1992,3321939.0,51
5608,1992,10783748.0,54
5609,1992,28677.0,38
5610,1992,810431.0,55
5611,1992,10319123.0,56
5612,1992,80624598.0,82
5613,1992,623197.0,58
5614,1992,69112.0,59
5615,1992,5171370.0,57
5616,1992,7427340.0,60
5617,1992,26748303.0,4
5618,1992,10914222.0,61
5619,1992,1921153.0,64
5620,1992,39157685.0,66
5621,1992,1533091.0,67
5622,1992,52011554.0,68
5623,1992,5041992.0,71
5624,1992,786859.0,70
5625,1992,58849943.0,72
5626,1992,1037446.0,75
5627,1992,4873500.0,80
5628,1992,16241548.0,83
5629,1992,6832195.0,87
5630,1992,501334.0,81
5631,1992,10399061.0,84
5632,1992,101040.0,85
5633,1992,9544055.0,86
5634,1992,143173.0,88
5635,1992,744998.0,89
5636,1992,5344774.0,92
5637,1992,4575818.0,52
5638,1992,7205780.0,90
5639,1992,10369341.0,93
5640,1992,188558416.0,94
5641,1992,907574049.0,95
5642,1992,3558430.0,98
5643,1992,18385673.0,99
5644,1992,261057.0,100
5645,1992,5123000.0,101
5646,1992,56797087.0,103
5647,1992,2434574.0,105
5648,1992,3866887.0,106
5649,1992,124425000.0,107
5650,1992,16439095.0,108
5651,1992,24655723.0,109
5652,1992,9718215.0,36
5653,1992,77901.0,111
5654,1992,1620633.0,115
5655,1992,3745407.0,119
5656,1992,2052626.0,120
5657,1992,4444820.0,118
5658,1992,29581.0,123
5659,1992,17624457.0,188
5660,1992,1858507.0,122
5661,1992,3700114.0,124
5662,1992,392175.0,125
5663,1992,2614338.0,117
5664,1992,25400676.0,128
5665,1992,30794.0,140
5666,1992,12623342.0,126
5667,1992,239136.0,132
5668,1992,84993164.0,133
5669,1992,48015.0,135
5670,1992,2018023.0,136
5671,1992,9310572.0,137
5672,1992,367618.0,138
5673,1992,41237813.0,144
5674,1992,608516.0,139
5675,1992,2236494.0,134
5676,1992,13816881.0,141
5677,1992,2147527.0,143
5678,1992,1084441.0,142
5679,1992,10115420.0,130
5680,1992,18526708.0,129
5681,1992,1461687.0,145
5682,1992,8907644.0,151
5683,1992,100182045.0,150
5684,1992,4427172.0,147
5685,1992,15184166.0,148
5686,1992,4286401.0,152
5687,1992,20702133.0,149
5688,1992,10129.0,153
5689,1992,3531700.0,154
5690,1992,1985227.0,155
5691,1992,122375179.0,156
5692,1992,2554382.0,157
5693,1992,23047248.0,159
5694,1992,64543525.0,160
5695,1992,16004.0,162
5696,1992,4136644.0,163
5697,1992,38363667.0,164
5698,1992,3585176.0,167
5699,1992,9952494.0,165
5700,1992,4277051.0,158
5701,1992,471293.0,168
5702,1992,22794284.0,171
5703,1992,148538197.0,173
5704,1992,7657208.0,174
5705,1992,21780059.0,191
5706,1992,7974514.0,178
5707,1992,3230698.0,180
5708,1992,343916.0,185
5709,1992,4301566.0,182
5710,1992,5552206.0,65
5711,1992,23808.0,184
5712,1992,6428141.0,186
5713,1992,7646424.0,187
5714,1992,4956969.0,189
5715,1992,419521.0,193
5716,1992,1996498.0,183
5717,1992,8668067.0,195
5718,1992,925165.0,196
5719,1992,70763.0,179
5720,1992,13156406.0,197
5721,1992,6302926.0,40
5722,1992,4106219.0,205
5723,1992,56939020.0,201
5724,1992,5656208.0,202
5725,1992,3926369.0,203
5726,1992,783705.0,204
5727,1992,99260.0,200
5728,1992,1285502.0,207
5729,1992,8802540.0,208
5730,1992,9466.0,210
5731,1992,18801966.0,213
5732,1992,52150400.0,214
5733,1992,3153732.0,216
5734,1992,256514000.0,217
5735,1992,21449000.0,218
5736,1992,16476.0,104
5737,1992,158577.0,219
5738,1992,169799.0,176
5739,1992,2039030.0,113
5740,1992,41760755.0,172
5741,1992,8074337.0,229
5742,1992,10641501.0,230
5743,1993,72360.0,11
5744,1993,14003760.0,1
5745,1993,13038270.0,6
5746,1993,3227287.0,3
5747,1993,59156.0,5
5748,1993,2223284.0,211
5749,1993,34027240.0,9
5750,1993,3457349.0,10
5751,1993,51174.0,12
5752,1993,65834.0,7
5753,1993,17634808.0,13
5754,1993,7905633.0,14
5755,1993,7494800.0,15
5756,1993,5555220.0,19
5757,1993,10084475.0,20
5758,1993,5706181.0,21
5759,1993,9840075.0,34
5760,1993,113418757.0,17
5761,1993,8472313.0,33
5762,1993,573755.0,31
5763,1993,3942981.0,24
5764,1993,10239050.0,26
5765,1993,194177.0,25
5766,1993,58910.0,22
5767,1993,7544489.0,28
5768,1993,158440875.0,30
5769,1993,260995.0,18
5770,1993,284713.0,32
5771,1993,520838.0,23
5772,1993,1462262.0,29
5773,1993,3089146.0,35
5774,1993,28684764.0,37
5775,1993,6938265.0,192
5776,1993,13998386.0,41
5777,1993,12486773.0,44
5778,1993,34614735.0,47
5779,1993,463318.0,48
5780,1993,391749.0,50
5781,1993,3405372.0,51
5782,1993,10840934.0,54
5783,1993,30038.0,38
5784,1993,825986.0,55
5785,1993,10329855.0,56
5786,1993,81156363.0,82
5787,1993,611231.0,58
5788,1993,69169.0,59
5789,1993,5188628.0,57
5790,1993,7576074.0,60
5791,1993,27354327.0,4
5792,1993,11132829.0,61
5793,1993,1981419.0,64
5794,1993,39361262.0,66
5795,1993,1494128.0,67
5796,1993,53791672.0,68
5797,1993,5066447.0,71
5798,1993,789198.0,70
5799,1993,59106166.0,72
5800,1993,1065390.0,75
5801,1993,4911100.0,80
5802,1993,16643633.0,83
5803,1993,7046097.0,87
5804,1993,520236.0,81
5805,1993,10460415.0,84
5806,1993,102173.0,85
5807,1993,9790619.0,86
5808,1993,145541.0,88
5809,1993,747189.0,89
5810,1993,5496841.0,92
5811,1993,4600463.0,52
5812,1993,7345940.0,90
5813,1993,10357523.0,93
5814,1993,191737287.0,94
5815,1993,926351297.0,95
5816,1993,3576261.0,98
5817,1993,19295818.0,99
5818,1993,263725.0,100
5819,1993,5261000.0,101
5820,1993,56831821.0,103
5821,1993,2459062.0,105
5822,1993,4075759.0,106
5823,1993,124829000.0,107
5824,1993,16380672.0,108
5825,1993,25391830.0,109
5826,1993,10243550.0,36
5827,1993,79093.0,111
5828,1993,1653645.0,115
5829,1993,3818796.0,119
5830,1993,2132771.0,120
5831,1993,4544970.0,118
5832,1993,30012.0,123
5833,1993,17825611.0,188
5834,1993,1885478.0,122
5835,1993,3682613.0,124
5836,1993,397475.0,125
5837,1993,2563290.0,117
5838,1993,25806777.0,128
5839,1993,31024.0,140
5840,1993,13020100.0,126
5841,1993,245845.0,132
5842,1993,86648447.0,133
5843,1993,48944.0,135
5844,1993,1996893.0,136
5845,1993,9506510.0,137
5846,1993,371308.0,138
5847,1993,41788302.0,144
5848,1993,610170.0,139
5849,1993,2270311.0,134
5850,1993,14206254.0,141
5851,1993,2237064.0,143
5852,1993,1097374.0,142
5853,1993,10257233.0,130
5854,1993,19050077.0,129
5855,1993,1509834.0,145
5856,1993,9193078.0,151
5857,1993,102775465.0,150
5858,1993,4526689.0,147
5859,1993,15290368.0,148
5860,1993,4311991.0,152
5861,1993,21267359.0,149
5862,1993,10226.0,153
5863,1993,3572200.0,154
5864,1993,2071868.0,155
5865,1993,125546615.0,156
5866,1993,2607499.0,157
5867,1993,23513882.0,159
5868,1993,66083321.0,160
5869,1993,16380.0,162
5870,1993,4291588.0,163
5871,1993,38461408.0,164
5872,1993,3615497.0,167
5873,1993,9964675.0,165
5874,1993,4386202.0,158
5875,1993,486041.0,168
5876,1993,22763280.0,171
5877,1993,148458777.0,173
5878,1993,7904740.0,174
5879,1993,22163251.0,191
5880,1993,8196551.0,178
5881,1993,3313471.0,180
5882,1993,354086.0,185
5883,1993,4295689.0,182
5884,1993,5630987.0,65
5885,1993,24181.0,184
5886,1993,6620729.0,186
5887,1993,7699307.0,187
5888,1993,5018172.0,189
5889,1993,422375.0,193
5890,1993,1991746.0,183
5891,1993,8718561.0,195
5892,1993,953451.0,196
5893,1993,72253.0,179
5894,1993,13537060.0,197
5895,1993,6448280.0,40
5896,1993,4078392.0,205
5897,1993,57776082.0,201
5898,1993,5717806.0,202
5899,1993,4031698.0,203
5900,1993,795179.0,204
5901,1993,99492.0,200
5902,1993,1293974.0,207
5903,1993,8977173.0,208
5904,1993,9517.0,210
5905,1993,19462958.0,213
5906,1993,52179200.0,214
5907,1993,3171747.0,216
5908,1993,259919000.0,217
5909,1993,21942000.0,218
5910,1993,16855.0,104
5911,1993,162548.0,219
5912,1993,171362.0,176
5913,1993,2073990.0,113
5914,1993,42525440.0,172
5915,1993,8270917.0,229
5916,1993,10794918.0,230
5917,1994,74710.0,11
5918,1994,15455555.0,1
5919,1994,13462031.0,6
5920,1994,3207536.0,3
5921,1994,61037.0,5
5922,1994,2329024.0,211
5923,1994,34488696.0,9
5924,1994,3373713.0,10
5925,1994,52288.0,12
5926,1994,67072.0,7
5927,1994,17805468.0,13
5928,1994,7936118.0,14
5929,1994,7596550.0,15
5930,1994,5586408.0,19
5931,1994,10115603.0,20
5932,1994,5923394.0,21
5933,1994,10091256.0,34
5934,1994,115614891.0,17
5935,1994,8443591.0,33
5936,1994,593254.0,31
5937,1994,3762330.0,24
5938,1994,10226955.0,26
5939,1994,198416.0,25
5940,1994,59320.0,22
5941,1994,7693722.0,28
5942,1994,160980472.0,30
5943,1994,261712.0,18
5944,1994,291935.0,32
5945,1994,521260.0,23
5946,1994,1503544.0,29
5947,1994,3187844.0,35
5948,1994,29000663.0,37
5949,1994,6993795.0,192
5950,1994,14210674.0,41
5951,1994,12848862.0,44
5952,1994,35295461.0,47
5953,1994,473478.0,48
5954,1994,401655.0,50
5955,1994,3489152.0,51
5956,1994,10887207.0,54
5957,1994,31418.0,38
5958,1994,844444.0,55
5959,1994,10333587.0,56
5960,1994,81438348.0,82
5961,1994,623477.0,58
5962,1994,69198.0,59
5963,1994,5206180.0,57
5964,1994,7723934.0,60
5965,1994,27937006.0,4
5966,1994,11347652.0,61
5967,1994,2042500.0,64
5968,1994,39549108.0,66
5969,1994,1462514.0,67
5970,1994,55620211.0,68
5971,1994,5088333.0,71
5972,1994,790803.0,70
5973,1994,59327585.0,72
5974,1994,1093611.0,75
5975,1994,4836076.0,80
5976,1994,17040854.0,83
5977,1994,7262112.0,87
5978,1994,539992.0,81
5979,1994,10512922.0,84
5980,1994,103174.0,85
5981,1994,10037522.0,86
5982,1994,147843.0,88
5983,1994,749546.0,89
5984,1994,5652934.0,92
5985,1994,4652024.0,52
5986,1994,7486091.0,90
5987,1994,10343355.0,93
5988,1994,194928533.0,94
5989,1994,945261958.0,95
5990,1994,3590386.0,98
5991,1994,20248073.0,99
5992,1994,266021.0,100
5993,1994,5399000.0,101
5994,1994,56843400.0,103
5995,1994,2484182.0,105
5996,1994,4278166.0,106
5997,1994,125178000.0,107
5998,1994,16145766.0,108
5999,1994,26133744.0,109
6000,1994,10636353.0,36
6001,1994,80264.0,111
6002,1994,1641106.0,115
6003,1994,3888144.0,119
6004,1994,2125198.0,120
6005,1994,4641296.0,118
6006,1994,30447.0,123
6007,1994,18011744.0,188
6008,1994,1910642.0,122
6009,1994,3657144.0,124
6010,1994,402925.0,125
6011,1994,2520742.0,117
6012,1994,26201551.0,128
6013,1994,31253.0,140
6014,1994,13436121.0,126
6015,1994,252201.0,132
6016,1994,88314424.0,133
6017,1994,49840.0,135
6018,1994,1982458.0,136
6019,1994,9711797.0,137
6020,1994,374797.0,138
6021,1994,42337109.0,144
6022,1994,611389.0,139
6023,1994,2301510.0,134
6024,1994,14912873.0,141
6025,1994,2315191.0,143
6026,1994,1112846.0,142
6027,1994,10131799.0,130
6028,1994,19588703.0,129
6029,1994,1558449.0,145
6030,1994,9493324.0,151
6031,1994,105456121.0,150
6032,1994,4625260.0,147
6033,1994,15382838.0,148
6034,1994,4336613.0,152
6035,1994,21794751.0,149
6036,1994,10274.0,153
6037,1994,3620000.0,154
6038,1994,2133675.0,155
6039,1994,129245139.0,156
6040,1994,2661385.0,157
6041,1994,23983258.0,159
6042,1994,67650283.0,160
6043,1994,16770.0,162
6044,1994,4451694.0,163
6045,1994,38542652.0,164
6046,1994,3649237.0,167
6047,1994,9991525.0,165
6048,1994,4495301.0,158
6049,1994,500683.0,168
6050,1994,22730211.0,171
6051,1994,148407912.0,173
6052,1994,6732665.0,174
6053,1994,22703631.0,191
6054,1994,8416997.0,178
6055,1994,3419048.0,180
6056,1994,364505.0,185
6057,1994,4314953.0,182
6058,1994,5693038.0,65
6059,1994,24535.0,184
6060,1994,6959828.0,186
6061,1994,7734639.0,187
6062,1994,5142863.0,189
6063,1994,426548.0,193
6064,1994,1989443.0,183
6065,1994,8780745.0,195
6066,1994,953737.0,196
6067,1994,74205.0,179
6068,1994,13922626.0,197
6069,1994,6592998.0,40
6070,1994,4092612.0,205
6071,1994,58610010.0,201
6072,1994,5803993.0,202
6073,1994,4133037.0,203
6074,1994,807115.0,204
6075,1994,99731.0,200
6076,1994,1301393.0,207
6077,1994,9143141.0,208
6078,1994,9559.0,210
6079,1994,20125021.0,213
6080,1994,51921400.0,214
6081,1994,3189945.0,216
6082,1994,263126000.0,217
6083,1994,22377000.0,218
6084,1994,17255.0,104
6085,1994,166560.0,219
6086,1994,173107.0,176
6087,1994,2107947.0,113
6088,1994,43267982.0,172
6089,1994,8474216.0,229
6090,1994,10858594.0,230
6091,1995,77050.0,11
6092,1995,16418912.0,1
6093,1995,13912253.0,6
6094,1995,3187784.0,3
6095,1995,62928.0,5
6096,1995,2433988.0,211
6097,1995,34946110.0,9
6098,1995,3322782.0,10
6099,1995,53401.0,12
6100,1995,68398.0,7
6101,1995,18004882.0,13
6102,1995,7948278.0,14
6103,1995,7684850.0,15
6104,1995,5932783.0,19
6105,1995,10136811.0,20
6106,1995,6046511.0,21
6107,1995,10353263.0,34
6108,1995,117793338.0,17
6109,1995,8406067.0,33
6110,1995,612934.0,31
6111,1995,3750527.0,24
6112,1995,10193831.0,26
6113,1995,203556.0,25
6114,1995,59746.0,22
6115,1995,7841471.0,28
6116,1995,163515328.0,30
6117,1995,262303.0,18
6118,1995,299097.0,32
6119,1995,527536.0,23
6120,1995,1543634.0,29
6121,1995,3276706.0,35
6122,1995,29302311.0,37
6123,1995,7040687.0,192
6124,1995,14416796.0,41
6125,1995,13211647.0,44
6126,1995,35970101.0,47
6127,1995,483760.0,48
6128,1995,411382.0,50
6129,1995,3572856.0,51
6130,1995,10926703.0,54
6131,1995,32802.0,38
6132,1995,862418.0,55
6133,1995,10327253.0,56
6134,1995,81678051.0,82
6135,1995,629619.0,58
6136,1995,69201.0,59
6137,1995,5233373.0,57
6138,1995,7869753.0,60
6139,1995,28478022.0,4
6140,1995,11561683.0,61
6141,1995,2157220.0,64
6142,1995,39724050.0,66
6143,1995,1436634.0,67
6144,1995,57476536.0,68
6145,1995,5107790.0,71
6146,1995,792246.0,70
6147,1995,59543659.0,72
6148,1995,1121964.0,75
6149,1995,4657722.0,80
6150,1995,17438874.0,83
6151,1995,7468347.0,87
6152,1995,560740.0,81
6153,1995,10562153.0,84
6154,1995,104060.0,85
6155,1995,10286786.0,86
6156,1995,150094.0,88
6157,1995,751689.0,89
6158,1995,5812832.0,92
6159,1995,4620030.0,52
6160,1995,7627316.0,90
6161,1995,10328965.0,93
6162,1995,198140162.0,94
6163,1995,964279129.0,95
6164,1995,3608841.0,98
6165,1995,20948858.0,99
6166,1995,267468.0,100
6167,1995,5545000.0,101
6168,1995,56844303.0,103
6169,1995,2509372.0,105
6170,1995,4458195.0,106
6171,1995,125472000.0,107
6172,1995,15816243.0,108
6173,1995,26878347.0,109
6174,1995,10919528.0,36
6175,1995,81481.0,111
6176,1995,1655222.0,115
6177,1995,3959640.0,119
6178,1995,2142422.0,120
6179,1995,4733063.0,118
6180,1995,30890.0,123
6181,1995,18177572.0,188
6182,1995,1934079.0,122
6183,1995,3629102.0,124
6184,1995,408625.0,125
6185,1995,2485056.0,117
6186,1995,26599048.0,128
6187,1995,31482.0,140
6188,1995,13869138.0,126
6189,1995,258208.0,132
6190,1995,89969572.0,133
6191,1995,50702.0,135
6192,1995,1983964.0,136
6193,1995,9921094.0,137
6194,1995,377419.0,138
6195,1995,42880186.0,144
6196,1995,611712.0,139
6197,1995,2330334.0,134
6198,1995,15594830.0,141
6199,1995,2380341.0,143
6200,1995,1122457.0,142
6201,1995,10112816.0,130
6202,1995,20136888.0,129
6203,1995,1605370.0,145
6204,1995,9813918.0,151
6205,1995,108187610.0,150
6206,1995,4721929.0,147
6207,1995,15459006.0,148
6208,1995,4359184.0,152
6209,1995,22305571.0,149
6210,1995,10316.0,153
6211,1995,3673400.0,154
6212,1995,2172672.0,155
6213,1995,133117476.0,156
6214,1995,2716067.0,157
6215,1995,24449055.0,159
6216,1995,69250468.0,160
6217,1995,17209.0,162
6218,1995,4616439.0,163
6219,1995,38594998.0,164
6220,1995,3683103.0,167
6221,1995,10026176.0,165
6222,1995,4603917.0,158
6223,1995,515133.0,168
6224,1995,22684270.0,171
6225,1995,148375787.0,173
6226,1995,5686897.0,174
6227,1995,23290602.0,191
